4478,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Other Boleyn Girl,2,2,1,1,2,Two sisters contend for the affection of King Henry VIII.,2,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Other Boleyn Girl/audio.npy
8197,/home/uchanlee/uchanlee/uchan_dataset/DATA/The World Is Not Enough,2,2,1,1,2,"James Bond uncovers a nuclear plot while protecting an oil heiress from her former kidnapper, an international terrorist who can't feel pain.",1,"[0, 1, 0, 1, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The World Is Not Enough/audio.npy
4363,/home/uchanlee/uchanlee/uchan_dataset/DATA/Riddick,2,3,3,1,3,"Left for dead on a sun-scorched planet, Riddick finds himself up against an alien race of predators. Activating an emergency beacon alerts two ships: one carrying a new breed of mercenary, the other captained by a man from Riddick's past.",2,"[0, 1, 0, 0, 1, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Riddick/audio.npy
3932,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Last Boy Scout,2,3,3,2,2,"A private detective's protected female witness is murdered, prompting him and the victim's boyfriend to investigate the crime that leads to a corrupt politician and a crooked football team owner.",2,"[0, 1, 0, 1, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Last Boy Scout/audio.npy
4086,/home/uchanlee/uchanlee/uchan_dataset/DATA/Gretel & Hansel,0,2,0,1,2,"A long time ago in a distant fairy tale countryside, a young girl leads her little brother into a dark wood in desperate search of food and work, only to stumble upon a nexus of terrifying evil.",2,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Gretel & Hansel/audio.npy
4403,/home/uchanlee/uchanlee/uchan_dataset/DATA/Belle,0,1,1,0,1,"The mixed-race daughter, Dido Elizabeth Belle (Gugu Mbatha-Raw), of Royal Navy Captain Sir John Lindsay (Matthew Goode) is raised by aristocratic Great-uncle Lord William Murray, 1st Earl of Mansfield (Tom Wilkinson) in eighteenth century England.",2,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Belle/audio.npy
1585,/home/uchanlee/uchanlee/uchan_dataset/DATA/Steins;Gate,1,2,1,0,2,"After discovering time travel, a university student and his colleagues must use their knowledge of it to stop an evil organization and their diabolical plans.",2,"[0, 0, 0, 0, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Steins;Gate/audio.npy
4349,/home/uchanlee/uchanlee/uchan_dataset/DATA/1922,0,3,1,1,2,"A simple yet proud farmer in the year 1922 conspires to murder his wife for financial gain, convincing his teenage son to assist. But their actions have unintended consequences.",3,"[0, 0, 1, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/1922/audio.npy
4297,/home/uchanlee/uchanlee/uchan_dataset/DATA/Queen Bees,0,0,1,3,0,"After reluctantly agreeing to move in to a senior's home, a woman encounters a clique of mean-spirited women and an amorous widower.",2,"[1, 0, 0, 0, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Queen Bees/audio.npy
3500,/home/uchanlee/uchanlee/uchan_dataset/DATA/Brothers,1,2,3,2,3,"While on tour in Afghanistan, Sam's copter is shot down and he is presumed dead. Back home, it is his screw-up brother who looks after the family. Sam does return, but with a lot of excess baggage.",2,"[0, 1, 0, 0, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Brothers/audio.npy
3062,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Best of Me,1,2,1,1,1,A pair of former high school sweethearts reunite after many years when they return to visit their small hometown.,2,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Best of Me/audio.npy
4158,/home/uchanlee/uchanlee/uchan_dataset/DATA/Congo,1,2,2,1,2,"When an expedition to the African Congo ends in disaster, a new team is assembled to find out what went wrong.",1,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Congo/audio.npy
2793,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Mortal Instruments City of Bones,0,2,1,1,2,"When her mother disappears, Clary Fray learns that she descends from a line of warriors who protect our world from demons. She joins forces with others like her and heads into a dangerous alternate New York called the Shadow World.",2,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Mortal Instruments City of Bones/audio.npy
2140,/home/uchanlee/uchanlee/uchan_dataset/DATA/Blow Out,2,2,1,1,2,A movie sound recordist accidentally records the evidence that proves that a car accident was actually murder and consequently finds himself in danger.,3,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Blow Out/audio.npy
2804,/home/uchanlee/uchanlee/uchan_dataset/DATA/John Carter,1,2,1,1,1,"Transported to Barsoom, a Civil War vet discovers a barren planet seemingly inhabited by 12-foot tall barbarians. Finding himself prisoner of these creatures, he escapes, only to encounter Woola and a princess in desperate need of a savior.",1,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/John Carter/audio.npy
3215,/home/uchanlee/uchanlee/uchan_dataset/DATA/Striptease,2,1,1,1,1,A stripper and single mother gets dragged into a dangerous situation after a congressman takes a fancy to her.,3,"[0, 0, 0, 1, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Striptease/audio.npy
2684,/home/uchanlee/uchanlee/uchan_dataset/DATA/Earth Girls Are Easy,1,0,1,1,1,A Southern California girl befriends three furry aliens after their spaceship lands in her swimming pool.,2,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Earth Girls Are Easy/audio.npy
3436,/home/uchanlee/uchanlee/uchan_dataset/DATA/Butch Cassidy and the Sundance Kid,1,2,1,1,1,"Wyoming, early 1900s. Butch Cassidy and The Sundance Kid are the leaders of a band of outlaws. After a train robbery goes wrong they find themselves on the run with a posse hard on their heels. Their solution - escape to Bolivia.",2,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Butch Cassidy and the Sundance Kid/audio.npy
3728,/home/uchanlee/uchanlee/uchan_dataset/DATA/Malevolent,0,2,1,1,2,A team of scam artists get more than they bargained for when a job at a haunted country estate gets out of hand.,3,"[0, 0, 1, 0, 1, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Malevolent/audio.npy
4411,/home/uchanlee/uchanlee/uchan_dataset/DATA/Someone Great,2,0,3,3,0,"After a devastating break up on the eve of her cross-country move, Jenny enjoys one last NYC adventure with her two best pals. Someone Great is a romantic comedy about love, loss, growth and the everlasting bond of female friendship.",2,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Someone Great/audio.npy
3852,/home/uchanlee/uchanlee/uchan_dataset/DATA/Cargo,0,2,2,0,2,"After an epidemic spreads all over Australia, a father searches for someone willing to protect his daughter.",2,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Cargo/audio.npy
4239,/home/uchanlee/uchanlee/uchan_dataset/DATA/Dear John,1,2,1,0,1,A romantic drama about a soldier who falls for a conservative college student while he's home on leave.,2,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Dear John/audio.npy
3930,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Green Inferno,2,3,1,2,3,"A group of student activists travels to the Amazon to save the rain forest and soon discover that they are not alone, and that no good deed goes unpunished.",3,"[0, 0, 1, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Green Inferno/audio.npy
4411,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Longest Yard,2,2,2,1,1,Prison inmates form a football team to challenge the prison guards.,2,"[0, 0, 0, 1, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Longest Yard/audio.npy
3562,/home/uchanlee/uchanlee/uchan_dataset/DATA/Funny Games,1,2,2,1,3,Two psychopathic young men take a family hostage in their cabin.,3,"[0, 0, 0, 1, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Funny Games/audio.npy
3810,/home/uchanlee/uchanlee/uchan_dataset/DATA/In the Shadow of the Moon,1,2,2,1,1,A Philadelphia police officer struggles with a lifelong obsession to track down a mysterious serial killer whose crimes defy explanation.,2,"[0, 0, 0, 1, 0, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/In the Shadow of the Moon/audio.npy
3383,/home/uchanlee/uchanlee/uchan_dataset/DATA/Nikita,1,1,1,1,1,A rogue assassin returns to take down the secret organization that trained her.,2,"[0, 1, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Nikita/audio.npy
3502,/home/uchanlee/uchanlee/uchan_dataset/DATA/Kenpû Denki Berserk,3,3,1,1,3,"Guts is a skilled swordsman who joins forces with a mercenary group named 'The Band of the Hawk', lead by the charismatic Griffith, and fights with them as they battle their way into the royal court.",3,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Kenpû Denki Berserk/audio.npy
2945,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Shallows,0,2,1,1,2,"A mere 200 yards from shore, surfer Nancy is attacked by a great white shark, with her short journey to safety becoming the ultimate contest of wills.",2,"[0, 1, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Shallows/audio.npy
3207,/home/uchanlee/uchanlee/uchan_dataset/DATA/Antares,3,0,2,2,1,"Three stories revolve around the love lives of an adulterous woman, a checkout girl and a single mother.",2,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Antares/audio.npy
3362,/home/uchanlee/uchanlee/uchan_dataset/DATA/Evil Dead,1,3,3,1,3,"Five friends head to a remote cabin, where the discovery of a Book of the Dead leads them to unwittingly summon up demons living in the nearby woods.",3,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Evil Dead/audio.npy
2555,/home/uchanlee/uchanlee/uchan_dataset/DATA/Evil Dead II,1,3,2,0,2,The lone survivor of an onslaught of flesh-possessing spirits holes up in a cabin with a group of strangers while the demons continue their attack.,3,"[0, 0, 1, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Evil Dead II/audio.npy
4030,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Nightingale,3,3,3,1,3,"Set in 1825, Clare, a young Irish convict woman, chases a British officer through the rugged Tasmanian wilderness, bent on revenge for a terrible act of violence he committed against her family. On the way she enlists the services of an Aboriginal tracker named Billy, who is also marked by trauma from his own violence-filled past.",3,"[0, 0, 1, 0, 0, 1, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Nightingale/audio.npy
3073,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Hunger Games Mockingjay - Part 2,0,2,0,1,2,Katniss and a team of rebels from District 13 prepare for the final battle that will decide the fate of Panem.,2,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Hunger Games Mockingjay - Part 2/audio.npy
3256,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Bad Batch,1,3,2,2,3,"In a desert dystopia, a young woman is kidnapped by cannibals.",2,"[0, 1, 1, 0, 0, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Bad Batch/audio.npy
4325,/home/uchanlee/uchanlee/uchan_dataset/DATA/Father of the Bride,1,0,0,1,0,"With his oldest daughter's wedding approaching, a father finds himself reluctant to let go.",2,"[1, 0, 0, 0, 0, 0, 1, 0, 1]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Father of the Bride/audio.npy
4101,/home/uchanlee/uchanlee/uchan_dataset/DATA/Final Destination,1,3,2,1,2,"Alex Browning is among a group of high school students readying themselves for a trip to Europe. When he suddenly has a premonition their airplane will crash, he screams to warn the others but instead he is thrown off of the plane.",3,"[0, 0, 1, 0, 1, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Final Destination/audio.npy
3588,/home/uchanlee/uchanlee/uchan_dataset/DATA/Hooligans,0,3,3,2,2,"A wrongfully expelled Harvard undergrad moves to London, where he is introduced to the violent underworld of football hooliganism.",2,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Hooligans/audio.npy
4224,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Long Riders,1,2,1,1,1,"The origins, exploits and the ultimate fate of the Jesse James gang is told in a sympathetic portrayal of the bank robbers made up of brothers who begin their legendary bank raids because of revenge.",2,"[0, 0, 0, 1, 0, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Long Riders/audio.npy
4417,/home/uchanlee/uchanlee/uchan_dataset/DATA/Falling Down,1,2,3,1,3,An ordinary man frustrated with the various flaws he sees in society begins to psychotically and violently lash out against them.,2,"[0, 1, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Falling Down/audio.npy
3577,/home/uchanlee/uchanlee/uchan_dataset/DATA/I Saw the Light,2,0,2,2,0,"The story of the country-western singer Hank Williams, who in his brief life created one of the greatest bodies of work in American music. The film chronicles his rise to fame and its tragic effect on his health and personal life.",2,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/I Saw the Light/audio.npy
3307,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Craft,1,2,1,1,2,"A newcomer to a Catholic prep high school falls in with a trio of outcast teenage girls who practice witchcraft, and they all soon conjure up various spells and curses against those who anger them.",2,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Craft/audio.npy
1320,/home/uchanlee/uchanlee/uchan_dataset/DATA/Sexy Beast,2,3,3,2,2,"Brutal gangster Don Logan recruits ""retired"" safecracker Gal for one last job, but it goes badly for both of them.",2,"[0, 0, 0, 1, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Sexy Beast/audio.npy
3487,/home/uchanlee/uchanlee/uchan_dataset/DATA/Chloe,3,1,1,1,1,"Suspecting her husband of infidelity, gynecologist Dr. Catherine Stewart hires an escort named Chloe in order to test his faithfulness. Soon, the relationships between all three intensify.",2,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Chloe/audio.npy
5012,/home/uchanlee/uchanlee/uchan_dataset/DATA/Deliverance,3,3,2,1,3,"Intent on seeing the Cahulawassee River before it's dammed and turned into a lake, outdoor fanatic Lewis Medlock takes his friends on a canoeing trip they'll never forget into the dangerous American back-country.",3,"[0, 0, 0, 0, 1, 1, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Deliverance/audio.npy
3581,/home/uchanlee/uchanlee/uchan_dataset/DATA/Resident Evil Afterlife,1,3,2,0,2,"While still out to destroy the evil Umbrella Corporation, Alice joins a group of survivors living in a prison surrounded by the infected who also want to relocate to the mysterious but supposedly unharmed safe haven known only as Arcadia.",3,"[0, 1, 1, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Resident Evil Afterlife/audio.npy
1651,/home/uchanlee/uchanlee/uchan_dataset/DATA/Jaws The Revenge,1,2,1,1,2,Chief Brody's widow believes that her family is deliberately being targeted by another shark in search of revenge.,2,"[0, 0, 1, 0, 1, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Jaws The Revenge/audio.npy
4317,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Babysitter Killer Queen,1,3,3,1,2,"Two years after Cole survived a satanic blood cult, he's living another nightmare: high school. And the demons from his past? Still making his life hell.",3,"[0, 0, 1, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Babysitter Killer Queen/audio.npy
3642,/home/uchanlee/uchanlee/uchan_dataset/DATA/Take Shelter,0,1,1,1,2,"Plagued by a series of apocalyptic visions, a young husband and father questions whether to shelter his family from a coming storm, or from himself.",2,"[0, 0, 0, 0, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Take Shelter/audio.npy
3755,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Ice Road,0,2,2,1,2,"After a remote diamond mine collapses in far northern Canada, a ‘big-rig’ ice road driver must lead an impossible rescue mission over a frozen ocean to save the trapped miners.",1,"[0, 1, 0, 0, 0, 1, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Ice Road/audio.npy
4041,/home/uchanlee/uchanlee/uchan_dataset/DATA/Serenity,1,2,1,1,2,The crew of the ship Serenity try to evade an assassin sent to recapture telepath River.,2,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Serenity/audio.npy
3603,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Burnt Orange Heresy,2,2,1,2,2,"Hired to steal a rare painting from one of the most enigmatic painters of all time, an ambitious art dealer becomes consumed by his own greed and insecurity as the operation spins out of control.",2,"[0, 1, 0, 0, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Burnt Orange Heresy/audio.npy
1547,/home/uchanlee/uchanlee/uchan_dataset/DATA/Climax,2,3,3,3,3,"French dancers gather in a remote, empty school building to rehearse on a wintry night. The all-night celebration morphs into a hallucinatory nightmare when they learn their sangria is laced with LSD.",2,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Climax/audio.npy
4238,/home/uchanlee/uchanlee/uchan_dataset/DATA/Maze Runner The Scorch Trials,0,2,2,1,2,"After having escaped the Maze, the Gladers now face a new set of challenges on the open roads of a desolate landscape filled with unimaginable obstacles.",1,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Maze Runner The Scorch Trials/audio.npy
3940,/home/uchanlee/uchanlee/uchan_dataset/DATA/Voyagers,1,2,1,0,1,"A crew of astronauts on a multi-generational mission descend into paranoia and madness, not knowing what is real or not.",2,"[0, 0, 0, 0, 1, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Voyagers/audio.npy
